title,channel_link,subscriberCount,dailyViewCount,gender_F,gender_M,age_0_17,age_18_24,age_25_34,age_35_44,age_45_54,age_55_64,age_65_plus
NOMATTER 노메럴,https://www.youtube.com/channel/UCIB-tlgfCvQJbMSbxYH-zlw,56900,18105,40.0,59.0,3.3798283261802573,15.128755364806867,34.01287553648069,21.40557939914163,17.811158798283262,6.169527896995708,2.092274678111588
하이디의 일상 (Vlog),https://www.youtube.com/channel/UCym1V3Tl3zXjmLoYs2H-alg,66000,18097,56.0,43.0,0.0,0.7123287671232877,5.095890410958905,11.616438356164384,27.06849315068493,33.97260273972603,21.534246575342465
율리아 이해하기 Understanding Yulia,https://www.youtube.com/channel/UCFqqN8vABPQyvczaKTPSHFQ,2320,18089,25.0,74.0,,,,,,,
또샀지,https://www.youtube.com/channel/UCaDmP5KSeeVV01AxKQWdpQQ,25000,18051,52.0,47.0,2.7697634160415463,9.578765147143683,26.370455856895557,22.850548182342752,26.716676283900746,9.232544720138486,2.4812463935372184
소소예 살림,https://www.youtube.com/channel/UCkGM3frAkmBtvnP2uDCZpMw,18700,18049,66.0,33.0,0.48335123523093454,7.089151450053706,23.95273899033297,22.18045112781955,25.886143931256715,14.82277121374866,5.5853920515574655
김철기타일,https://www.youtube.com/channel/UC2twUgZKbFZp_UWnM9v88nw,12500,18040,23.0,76.0,0.16741071428571433,1.8973214285714284,10.770089285714285,17.80133928571429,28.515625,28.292410714285715,12.555803571428573
정희숙의 똑똑한 정리,https://www.youtube.com/channel/UC1a0JQT7R4uHIQYKNaJOVcw,302000,18038,74.0,25.0,0.11204481792717086,1.9047619047619042,11.204481792717084,15.014005602240896,26.834733893557416,30.140056022408956,14.789915966386552
GEFAN,https://www.youtube.com/channel/UCzNBk3VF-rNy7pjz2jM-dTw,8960,17946,11.0,171.0,2.2,16.7,24.6,22.0,18.8,10.2,5.0
아울 디자인,https://www.youtube.com/channel/UC1BwAZtv9MpqzR7WLXhm3pQ,317000,17944,48.0,51.0,0.4648460197559559,5.461940732132482,22.95177222545032,22.312608948285884,22.95177222545032,18.187100522951773,7.669959325973272
이한식,https://www.youtube.com/channel/UCCbNIC4OpEuDIB_HyjfmkhA,82000,17927,36.0,63.0,0.0,0.6458557588805167,4.790096878363831,13.02475780409042,27.771797631862217,31.86221743810549,21.905274488697522
트위티 (Tweety),https://www.youtube.com/channel/UCx0ZL5ldCGMqkOGqyO1qOkw,751000,17851,52.0,47.0,1.8660812294182219,21.56970362239298,41.82217343578485,20.417124039517017,10.757409440175634,2.8540065861690453,0.7135016465422612
쿠바댁Cubadek,https://www.youtube.com/channel/UCO5-r80INIPyegas4_Lsf2w,76100,17810,7.0,92.0,0.10482180293501049,1.362683438155136,6.236897274633123,14.360587002096434,33.64779874213836,31.027253668763105,13.259958071278827
드라큐라,https://www.youtube.com/channel/UCpDRefdOFAYf6QVZnpWSzRg,2180,17786,53.0,46.0,0.4140786749482402,6.521739130434782,20.807453416149073,22.15320910973085,28.985507246376812,15.424430641821946,5.693581780538302
점묘화,https://www.youtube.com/channel/UCBL5AEet7NQzLZ7Nnads_Gw,5280,17735,20.0,79.0,0.10565240359218175,1.162176439513999,6.603275224511358,13.62916006339144,30.005282620179614,31.273111463285797,17.221341785525624
까사림,https://www.youtube.com/channel/UCYU3bw6BV9mIIFO1ya9HaQQ,115000,17728,75.0,24.0,0.43033889187735347,5.863367401828939,23.238300161377083,22.431414739107048,26.465841850457235,15.976331360946745,5.594405594405593
떠돌이영감,https://www.youtube.com/channel/UCLiq6Lr0XIDvsAH4PSvoueQ,15000,17705,8.0,91.0,0.0,0.9766684753119912,6.294085729788389,13.944655453065652,27.18393922951709,31.85024416711883,19.75040694519804
비타민씨,https://www.youtube.com/channel/UCJd0lo-aQ8yNG-41090q0PQ,91900,17686,7.1,92.69999999999999,0.4,5.7,20.5,23.799999999999997,25.599999999999998,16.2,7.6
지혜봉우리,https://www.youtube.com/channel/UCqf6thkGZqdlqXoG_vLVnuw,56900,17684,28.0,71.0,,,,,,,
살림은 박가장 ,https://www.youtube.com/channel/UCxzl1epIrfro5jkGlq8v83Q,39100,17671,59.199999999999996,40.9,0.6,8.2,30.1,22.0,21.6,12.3,5.3
한민서,https://www.youtube.com/channel/UCP9fVXa9MB2kC_nZolywB6w,17100,17661,27.0,72.0,,,,,,,
레드플래닛 소파,https://www.youtube.com/channel/UC1DnSjqhLuF25c-NCz4P-GQ,1880,17629,49.0,50.0,0.424628450106157,7.324840764331208,37.79193205944798,23.566878980891715,21.337579617834393,7.5371549893842875,2.0169851380042463
콧바람상점,https://www.youtube.com/channel/UCXGYVgbRAhj7epZ-w2S3WXA,5700,17584,32.5,67.4,0.6000000000000001,3.5,16.900000000000002,24.0,30.2,15.600000000000001,9.1
벨라의 우주 Bella,https://www.youtube.com/channel/UCQVLCNu1nju-qwWHkh2X0kQ,16600,17569,79.0,20.0,3.168635875402793,15.628356605800217,31.90118152524168,22.019334049409238,18.958109559613316,6.2835660580021475,2.0408163265306123
유머바라,https://www.youtube.com/channel/UCfPAqODIyUtOigHs62W-WQg,5160,17562,23.0,76.0,,,,,,,
Kongster콩스터,https://www.youtube.com/channel/UCez_oh8SFSPNSrk-__fux9w,82100,17548,61.0,38.0,1.9726858877086497,9.054122407688418,16.793120890237734,18.007081436519982,27.111785533636823,17.04602933737987,10.015174506828526
이걸안사,https://www.youtube.com/channel/UCAV4Z9_egFFMxF8-_5y3tng,14200,17537,52.0,47.0,0.7438894792773644,4.994686503719447,24.65462274176408,22.74176408076514,22.74176408076514,17.747077577045694,6.376195536663124
서빈감각,https://www.youtube.com/channel/UCdO2dbyQQ5jlPnWXZdj6_rw,77900,17509,27.0,72.0,1.3197969543147208,23.756345177664972,39.18781725888325,18.172588832487307,12.081218274111674,4.467005076142132,1.015228426395939
해뜨는TV 부동산이야기,https://www.youtube.com/channel/UCvXOZUtxaqFIjcrk_jvzswg,47300,17493,23.0,76.0,1.2172284644194757,0.6554307116104868,7.677902621722846,17.04119850187266,27.949438202247194,29.49438202247191,15.964419475655431
더좋은집 공인중개사사무소 박정수,https://www.youtube.com/channel/UCO-50WyAJ2FbxsMXFYKklQA,25700,17454,25.0,74.0,0.10405827263267428,1.1966701352757543,6.867845993756502,15.088449531737771,32.882414151925076,29.604578563995837,14.25598335067638
달오이야기,https://www.youtube.com/channel/UCD3bArXMZ313lVCOkp1bPEw,32400,17434,71.0,28.0,0.05449591280653951,0.6539509536784742,4.35967302452316,7.138964577656677,18.365122615803816,30.35422343324251,39.073569482288825
진기명디,https://www.youtube.com/channel/UCkVrpyRW9ukWas09myNczoA,33900,17394,78.89999999999999,21.0,7.300000000000001,33.6,38.300000000000004,10.3,8.7,1.3,0.4
쮸러스 ZZURROS,https://www.youtube.com/channel/UCkQ_-TMxuxk7xw2PTg2wm4w,82100,17334,49.0,50.0,3.056112224448898,15.781563126252504,33.06613226452906,22.94589178356713,15.430861723446895,5.811623246492986,3.9078156312625247
은영이이야기,https://www.youtube.com/channel/UCFb6w7Kpm4yjBoar1-gYaZg,24200,17322,53.0,46.0,0.0,0.6339144215530903,3.69783412572636,8.452192287374537,21.71156893819334,32.17115689381934,33.33333333333333
라이프컨설팅,https://www.youtube.com/channel/UC0Elpj8Ib-yNfkaKaE9f1Nw,123000,17311,30.0,69.0,0.11778563015312131,1.7667844522968195,10.718492343934038,16.90223792697291,25.147232037691403,29.799764428739696,15.547703180212014
JAJU 자주롭게,https://www.youtube.com/channel/UCzkPPQjOHfQTQanxMQotKng,2500,17308,61.0,38.0,0.4556962025316455,5.367088607594937,21.164556962025316,22.37974683544304,27.645569620253163,15.999999999999998,6.987341772151899
극락직업,https://www.youtube.com/channel/UC8oSz7z588lRvzmUhLMajsQ,184000,17289,19.0,80.0,0.8700380641653074,4.730831973898858,16.748232735182167,21.207177814029365,24.79608482871126,21.750951604132684,9.896682979880373
예틍예빈 cute ye,https://www.youtube.com/channel/UCefC1jryYPXuG4pMERSWhPg,76400,17276,8.0,91.0,0.7131940906775344,3.871625063678044,18.5430463576159,21.192052980132452,30.361691288843613,19.15435557819664,6.164034640855834
주말농부TV,https://www.youtube.com/channel/UCpG-imA540FtMUHjX9RAzpg,54500,17271,28.0,71.0,0.0,0.8501594048884166,5.472901168969183,12.858660998937301,24.97343251859724,32.0403825717322,23.804463336875664
좋은희Joeunhee,https://www.youtube.com/channel/UCchl4cNkzAqwp_n3Qf-_Gag,88700,17211,53.0,46.0,0.5459057071960297,15.880893300248133,38.560794044665,21.98511166253101,16.77419354838709,5.359801488833746,0.8933002481389576
라미살림,https://www.youtube.com/channel/UCLVr2wcoXxsFAYj8XpBOK3w,7780,17202,73.0,26.0,0.5929919137466307,5.9838274932614555,23.288409703504037,24.420485175202156,25.121293800539075,14.447439353099728,6.1455525606469
폴라베어 전실장,https://www.youtube.com/channel/UCsjOqE2Mdla-5p9FyjLkIxg,488000,17173,43.0,56.0,1.342673671920607,7.297139521307646,25.452422650321072,22.76707530647986,24.810274372446,14.010507880910684,4.3199065966141275
리치부부rich buboo,https://www.youtube.com/channel/UCcjCsuRASLnhP_QHBrRXKIQ,17000,17170,80.0,19.0,0.4024144869215292,1.710261569416499,30.181086519114693,35.311871227364186,23.13883299798793,8.35010060362173,0.9054325955734407
싹다모아 HOT꿀템,https://www.youtube.com/channel/UCFJZ18zgttevw7oq4Dh-jdw,16500,17165,48.0,51.0,0.21668472372697728,1.5709642470205856,7.963163596966415,16.14301191765981,30.498374864572053,29.68580715059589,13.921993499458294
미서MISEO,https://www.youtube.com/channel/UCSBzB2KNGM67qr1FJI8J3Nw,111000,17149,83.0,16.0,2.011963023382273,27.7868406742795,43.121261555193044,16.150081566068515,8.754758020663404,1.5769439912996193,0.5981511691136487
한땀작업실 | 행운,https://www.youtube.com/channel/UCq0etYddHbn0hYc-Nf5bW4Q,3190,17106,52.0,47.0,1.45044319097502,3.4246575342465757,13.376309427880742,8.501208702659145,17.24415793714746,26.994359387590656,29.0088638195004
크테리어,https://www.youtube.com/channel/UCGVmtVbwztWEnCM4nDzeutA,4500,17099,47.0,52.0,0.10309278350515465,1.443298969072165,19.484536082474225,28.45360824742268,30.927835051546392,16.082474226804123,3.5051546391752577
love korea,https://www.youtube.com/channel/UCpwFVuATxG2m4A4vSqWCvDA,1140000,17097,34.0,65.0,1.4626218851570967,22.26435536294691,30.335861321776814,20.96424702058505,14.355362946912242,6.825568797399784,3.791982665222102
홈인온,https://www.youtube.com/channel/UCDVuM0yJAAyJNrJeuQaaTjw,2860,17094,28.0,71.0,,,,,,,
오피니언,https://www.youtube.com/channel/UCM64IkO7s9OIMVoEJ-ddIvg,271000,17086,92.50000000000001,7.6,2.539360081259523,22.14321990858304,40.528186896901985,21.02590147282885,11.579481970543423,1.7267648552564754,0.45708481462671413
옥포상인,https://www.youtube.com/channel/UC5i5dGPugHGR8MeikVVtGBg,12300,17061,45.0,54.0,0.7743933918430562,4.130098089829634,19.617965926690758,24.88384099122354,26.535880227155396,15.591120289106863,8.466701084150747
하랏,https://www.youtube.com/channel/UCNMrcxMn3K6V6mP-IZPzo3Q,88700,17043,30.0,69.0,2.867965367965368,15.530303030303033,33.65800865800866,21.861471861471863,17.74891774891775,6.222943722943723,2.1103896103896105
와따,https://www.youtube.com/channel/UC92dJAmLXe7zumODWE4WL5g,11000,17039,28.0,71.0,,,,,,,
소소창고,https://www.youtube.com/channel/UCDbzpVeglNzeUmf7TKQfZ-g,73700,17003,61.0,38.0,0.10498687664041995,1.1023622047244093,5.9317585301837275,12.703412073490814,29.186351706036746,31.548556430446194,19.42257217847769
방그래,https://www.youtube.com/channel/UC7sF3jpGGQhKCVKCCltCenA,535,16985,,,7.6,31.2,23.0,18.8,13.1,4.0,2.0
스와차 stay wild child,https://www.youtube.com/channel/UCxICQ2LQeJ1SNsJAlVWElXQ,88500,16977,71.0,28.0,0.7977207977207976,14.074074074074074,45.58404558404558,22.905982905982906,11.452991452991453,3.5327635327635325,1.6524216524216522
임실들깨아줌마,https://www.youtube.com/channel/UCHecgF6jOunc1UsO021EiGQ,163000,16940,38.400000000000006,61.6,0.05341880341880342,0.8547008547008548,5.341880341880342,12.767094017094017,27.61752136752137,31.62393162393163,21.741452991452995
순삭살림템,https://www.youtube.com/channel/UCQ26FPXHZ4r2gRQjgp46Q3A,2390,16881,60.0,40.0,0.12121212121212122,1.6969696969696968,8.545454545454547,15.81818181818182,25.757575757575758,31.87878787878788,16.181818181818183
주말에가는집,https://www.youtube.com/channel/UCpifRu_t9JyfLuberyQEcmQ,130000,16827,20.0,79.0,0.1059322033898305,1.271186440677966,6.779661016949152,12.923728813559322,26.53601694915254,31.56779661016949,20.815677966101692
꿈꾸는삼촌 Dreaming Uncle,https://www.youtube.com/channel/UC7yTtbCGtJ5M4jsmKXBi7PA,15400,16812,30.0,69.0,1.0025062656641603,5.451127819548872,22.807017543859647,24.93734335839599,26.127819548872182,15.037593984962406,4.636591478696742
슬이뷰,https://www.youtube.com/channel/UC4RUS_IZjPOthrSel6zIT5A,44000,16751,71.0,28.0,0.39795338260375207,2.558271745309835,13.18931210915293,20.068220579874925,25.52586696986924,25.582717453098354,12.67765776009096
엘카 - 엘 카오스 라이메데,https://www.youtube.com/channel/UCXrqgCG1-i9SHPbapDkTT2Q,10500,16733,15.0,84.0,,,,,,,
1분공감,https://www.youtube.com/channel/UCIcigkxWPIkgMSoaFA6Woxg,521,16703,42.800000000000004,57.3,2.3,5.7,17.7,18.0,26.1,20.7,9.6
코코꿀템,https://www.youtube.com/channel/UC8iAEekkJH9mYWAmbkOuzRg,45300,16671,67.0,32.0,2.023608768971332,10.848791455874085,30.297920179876332,22.878021360314783,22.14727374929735,9.106239460370995,2.698145025295109
유칼립투스 Eucalyptus,https://www.youtube.com/channel/UCY18mQmz2B8i9SsNMlNCSXQ,515000,16669,68.0,31.0,9.381778741865512,35.900216919739705,34.70715835140999,7.266811279826464,10.140997830802604,0.6507592190889372,1.9522776572668112
더뉴그레이 | 글로벌 No.1 시니어 커뮤니티,https://www.youtube.com/channel/UCkqgakU_7sa5FdHTBKHJGSg,6290,16667,23.0,76.0,0.1109877913429523,1.2208657047724754,7.713651498335183,16.037735849056602,28.91231964483907,30.410654827968926,15.593784683684797
지니쇼핑,https://www.youtube.com/channel/UC2q-7WWPJOIsuwy_CPsCRfQ,25000,16634,28.0,71.0,,,,,,,
보름픽,https://www.youtube.com/channel/UChkCs38hCX4AXq323lK5ESw,2140,16569,50.0,49.0,5.800957956359766,9.952102182011709,17.988291644491753,39.542309739223,20.96860031931879,2.980308674827036,2.7674294837679616
미니멀하우스 Minimal House,https://www.youtube.com/channel/UCa87Aji_nbRg9Bz2kcYMfnQ,208000,16548,26.0,73.0,0.10449320794148381,1.2016718913270634,7.105538140020898,13.949843260188086,30.929989550679203,30.459770114942526,16.24869383490073
싱숭생숨,https://www.youtube.com/channel/UCYGMSEkgVFtmSHXgOOmuXXw,58000,16527,81.0,18.0,1.3422818791946307,22.035794183445187,47.651006711409394,15.659955257270692,9.172259507829976,2.796420581655481,1.3422818791946307
도뱅 DOBANG,https://www.youtube.com/channel/UCSAtv6YH9AWnxmru1_yjjcQ,2590,16523,68.0,31.0,6.970784213223988,35.879036391594056,31.368528959507948,13.941568426447978,10.148641722193748,1.3326499231163504,0.3587903639159406
고부사연,https://www.youtube.com/channel/UC06BD-xaRI3rHM3ZsIDdZ4A,20200,16504,61.0,38.0,0.0,0.6256517205422315,3.806047966631908,7.977059436913452,17.570385818561,30.135557872784148,39.88529718456725
미신의왕국,https://www.youtube.com/channel/UCaNr2zmijVMmGdWmnppCIjg,313000,16503,69.0,30.0,0.11154489682097045,1.2269938650306749,6.63692136084774,13.831567205800335,25.54378137200223,32.68265476854433,19.966536530953707
구독하면 부자된다,https://www.youtube.com/channel/UCZLbLACEpuLvitBuGumM_jQ,7350,16493,19.0,34.0,2.9,18.2,22.8,20.7,20.0,10.4,4.6
다정한참견,https://www.youtube.com/channel/UC2cGAYRMffgtmmBY4gaRRlg,47400,16487,61.70000000000001,38.4,0.9,22.4,48.8,14.2,9.6,3.2,1.0
피크픽-PEAK’s PICK,https://www.youtube.com/channel/UChMpnw3w7pmy_WGKKqVbnnw,82800,16453,22.0,77.0,0.6447831184056273,7.678780773739743,27.960140679953106,23.681125439624854,22.45017584994138,13.423212192262602,4.161781946072685
뽑기왕 한석봉,https://www.youtube.com/channel/UCJoj426re2UBx6PHpn0sJ5Q,1060,16448,25.0,74.0,,,,,,,
집이좋다,https://www.youtube.com/channel/UCmnHYQOKDLIsv8vmNoAqwvA,23600,16439,24.0,75.0,0.10604453870625664,1.166489925768823,6.945917285259809,14.687168610816546,31.919406150583246,29.957582184517502,15.217391304347828
주책커플_Joonyuncouple,https://www.youtube.com/channel/UCQ_5wmTGFjnsZgHYoIwjNZA,40200,16437,80.6,19.299999999999997,3.9,29.2,30.6,17.2,12.0,4.1,2.9000000000000004
공대생 이형석,https://www.youtube.com/channel/UCb23G_4IvTQ7T_SWz7sMv1A,1830,16407,29.0,70.0,1.0030090270812437,41.023069207622875,34.603811434302905,11.735205616850552,8.525576730190572,2.6078234704112337,0.5015045135406219
황금길100세,https://www.youtube.com/channel/UC289t6D_HituaFYbxr5nA8w,17900,16402,58.0,41.0,0.0,0.6309148264984226,3.838065194532071,9.56887486855941,21.55625657202944,31.335436382754995,33.07045215562565
막내이모,https://www.youtube.com/channel/UC0-OhIyJhV_b7Bz_3zvM0iA,37200,16398,71.0,28.0,1.402688486265342,13.383985973115136,41.788427819988314,23.787258912916425,11.513734658094684,6.136762127410871,1.9871420222092342
살림하리아,https://www.youtube.com/channel/UCMd1wtzvKeuwpeX8vRkZBNQ,6100,16375,65.0,34.0,0.39662865642042633,4.561229548834903,20.723847297967275,20.22806147744174,25.185919682697072,19.087754090233016,9.816559246405552
대한민국 ON,https://www.youtube.com/channel/UCZ-Z9qgRbMd_BYRk8y9NvCg,10000,16366,55.0,44.0,1.1720831113478956,5.5940330314331375,20.24507192328183,21.09749600426212,26.638252530633988,18.9664358018114,6.2866275972296215
칙칙폭식,https://www.youtube.com/channel/UCfg8pkTIrFdWm96s1fKyB5A,117000,16339,88.0,11.0,1.6838166510757715,29.13938260056127,45.46304957904584,13.564078578110383,6.361085126286248,2.7128157156220767,1.0757717492984096
아기강아지 원두,https://www.youtube.com/channel/UCeu8yjT3bJyEqqg4aobVtCg,28300,16305,18.0,81.0,5.092838196286471,10.079575596816975,27.58620689655172,22.546419098143232,21.326259946949598,10.557029177718832,2.8116710875331563
인연부부,https://www.youtube.com/channel/UCXRfCxn4KPZgqrxipLXwc0g,69100,16258,54.0,45.0,0.2783964365256124,2.728285077951002,19.042316258351892,21.32516703786191,24.66592427616926,21.49220489977728,10.467706013363028
융융이집,https://www.youtube.com/channel/UC-Lg8tRiOmqCAnUQ9OFMhkA,2770,16247,28.0,71.0,,,,,,,
나는 고물인이다 Nagoda tv,https://www.youtube.com/channel/UCGWcKOt53ddtmqa55pNxtxw,27100,16236,11.0,88.0,0.8556759840273817,4.962920707358814,17.455790074158585,22.589845978322874,25.27096406160867,20.821448944666287,8.043354249857387
살구홈,https://www.youtube.com/channel/UCQDEukZSlzU4ivoYNAeGYKw,82000,16214,72.0,27.0,0.3131524008350731,4.853862212943634,20.563674321503132,22.651356993736957,26.61795407098121,17.640918580375782,7.359081419624218
GLS KOREA 해외이사,https://www.youtube.com/channel/UCL3f0vZiGt4dz2x4hhcn5yw,6150,16212,28.0,71.0,,,,,,,
Lee Si-Young,https://www.youtube.com/channel/UCg9BHyXfIKsZSBWkyXapuEw,163000,16195,202.0,296.0,4.5,22.3,23.5,23.8,16.1,6.4,3.0
쇽쇽TV,https://www.youtube.com/channel/UCho7yvUEvOxloz6Ha7tX6xQ,643,16182,,,1.6,12.6,20.4,21.0,25.9,12.8,5.2
미소주부 Misojubu,https://www.youtube.com/channel/UCnx0IaV1Iik7a8wUGyPA_sA,61200,16174,68.0,31.0,0.37333333333333335,5.226666666666667,22.133333333333333,21.759999999999998,27.09333333333333,17.066666666666666,6.346666666666666
컴포테리어 comforterior,https://www.youtube.com/channel/UCKLbR7s2WAY7QYKEBstbWWA,6650,16138,48.0,51.0,0.20671834625323,1.550387596899225,19.224806201550386,27.286821705426355,32.35142118863049,17.05426356589147,2.3255813953488373
농장주농도사,https://www.youtube.com/channel/UC9eyWb168rVvhqp6NJ-637g,9220,16133,38.0,61.0,0.10752688172043011,0.913978494623656,5.591397849462366,13.225806451612904,28.548387096774196,31.827956989247312,19.78494623655914
미쓰단순,https://www.youtube.com/channel/UCf9PA6Fp4bgK6zdgWagRHQQ,74500,16131,59.0,40.0,0.17751479289940833,2.0118343195266277,16.272189349112427,19.053254437869825,34.319526627218934,22.485207100591715,5.680473372781065
울아들 _행복을 위한 빛나는 지혜,https://www.youtube.com/channel/UCq3blAW0AsusU9nqmcXnRgA,57500,16111,57.0,42.0,0.05173305742369375,1.0863942058975684,5.845835488877393,11.070874288670462,22.3486808070357,30.832902224521476,28.763579927573723
종이접기 TV Origami,https://www.youtube.com/channel/UCyDha-Z583QBIvKAw8pRKzQ,75700,16082,47.0,52.0,,,,,,,
삐진만두,https://www.youtube.com/channel/UCr4JNot9yn6MdP1HhIuYuMA,1610,16075,22.0,77.0,4.088219472834858,14.900484131253364,31.14577729962346,21.947283485745025,19.9031737493276,6.293706293706296,1.7213555675094139
깜비tv,https://www.youtube.com/channel/UCM_HsVmLopyhR2wmt4qx6bA,46400,16067,8.0,91.0,0.15789473684210528,1.789473684210526,12.105263157894736,20.36842105263158,31.05263157894737,24.47368421052632,10.052631578947368
급매물임장TV,https://www.youtube.com/channel/UC2ySIX3_NgaG-STtUpa7wMw,108000,16040,25.0,74.0,1.0179350460494427,0.6786233640329618,9.20988851187591,20.358700920988852,32.2830828889966,27.532719340765876,8.919049927290356
딱좋템,https://www.youtube.com/channel/UCBRHbbaQMdFtddzC7ghh4dg,13400,15962,57.0,42.0,0.0,0.4746835443037974,3.00632911392405,8.59704641350211,18.618143459915608,31.434599156118143,37.86919831223628
앵글남,https://www.youtube.com/channel/UCvzfJFmzBHi1HkRC2y7lu1w,1250,15956,61.0,38.0,1.0438413361169103,2.7139874739039667,16.440501043841337,25.678496868475992,31.10647181628392,16.2839248434238,6.73277661795407
금닥터,https://www.youtube.com/channel/UCeMWIOj1VZhoIaQ6mkXUcgA,87100,15955,53.0,47.0,5.0,37.0,36.0,9.0,11.0,2.0,
쓱봤다,https://www.youtube.com/channel/UCer2LXgiFCo1qd7-auVAT0w,39600,15936,36.0,63.0,2.39154616240267,11.624026696329254,28.531701890989993,20.63403781979978,22.52502780867631,10.901001112347055,3.39265850945495
Just Crab,https://www.youtube.com/channel/UCMzyj0IFh6rrdGTbVsBIKfA,252000,15924,56.0,43.0,,,,,,,
덜덜,https://www.youtube.com/channel/UCsYbr_CMStJQ8g_dndvudxQ,1600,15923,44.0,55.0,,,,,,,
썰쇼템,https://www.youtube.com/channel/UC6cd2qeVVM23b0XOjjHo50Q,12700,15918,47.0,52.0,4.550264550264552,17.089947089947096,32.43386243386244,21.58730158730159,18.359788359788364,4.814814814814816,1.1640211640211644
밤비걸Bambigirl,https://www.youtube.com/channel/UCoc7dhgfCpAMMB6UNEdTtJQ,429000,15895,92.0,7.0,3.1430068098480883,30.644316396018862,42.22105814562598,13.933996856993192,8.171817705605031,1.3619696176008385,0.5238344683080147
임척척_편하고 똑똑한 살림,https://www.youtube.com/channel/UC3BcdBm6X05dEU1P-E7-ZZQ,15400,15887,61.0,38.0,0.41536863966770515,5.607476635514019,23.779854620976117,21.599169262720665,25.233644859813086,16.1993769470405,7.165109034267914
볼때,https://www.youtube.com/channel/UCK19mwHwU10KrLVXBM2XO6Q,13800,15884,37.900000000000006,62.099999999999994,7.9,5.0,15.7,41.3,25.6,2.0,2.5
대한민국사랑해요,https://www.youtube.com/channel/UCM9Ozw7ktd5-rgJH3yMICUA,9630,15858,21.0,78.0,0.38525041276829947,2.8618602091359384,13.153549807374793,20.968629609246012,30.159603742432584,22.83984589983489,9.631260319207485
당진 팔이사,https://www.youtube.com/channel/UCREB7FWvJa1A3Pk7mhnMFXA,69600,15835,46.0,53.0,0.10422094841063055,0.7816571130797291,4.481500781657114,11.672746221990622,23.970818134445025,31.109953100573218,27.87910369984367
병조쌤,https://www.youtube.com/channel/UCEwC0yYSBit6F-m34fYvG6w,44800,15806,36.3,63.49999999999999,4.275653923541247,18.259557344064387,36.97183098591549,20.321931589537222,15.191146881287725,4.0241448692152915,0.9557344064386316
리뷰요정 review_Yojeong,https://www.youtube.com/channel/UC6G-ddQl_qtBQSe0JLGkbyA,14100,15800,54.0,45.0,0.5017561465127949,4.71650777722027,21.826392373306575,20.973406924234823,23.18113396889112,19.468138484696436,9.332664325137985
아영이네 행복주택,https://www.youtube.com/channel/UC4uGVGxC9kiYkLBnU1a97Vw,671000,15758,43.4,56.800000000000004,0.0,4.4,51.599999999999994,20.6,11.4,8.3,3.9000000000000004
넘버원리얼티 No1Realty,https://www.youtube.com/channel/UCbPTOYdEaTzgV5_uv3P2zTQ,99500,15723,38.0,61.0,0.4018369690011482,7.003444316877153,25.37313432835821,23.823191733639497,23.421354764638348,15.212399540757751,4.764638346727899
감정의서재,https://www.youtube.com/channel/UCE8-i3F-HIG4jCdUPK21x9w,8370,15717,43.0,56.0,0.8213552361396302,7.802874743326488,37.67967145790554,21.611909650924023,19.661190965092402,10.574948665297741,1.8480492813141685
스크롤멈춰,https://www.youtube.com/channel/UCiYJJQoPxwQIS7MRvLgC0_Q,6220,15713,28.0,71.0,,,,,,,
서긴 SEOGIN,https://www.youtube.com/channel/UCHRNHJZBkjWWYwhXWhqA6tA,8410,15705,85.0,14.0,3.4813319878910196,51.41271442986882,31.58425832492432,7.063572149344097,5.650857719475278,0.7063572149344097,0.10090817356205853
서브노트 subnote,https://www.youtube.com/channel/UCRrdILofI2toPXZXiQS6yAA,44100,15686,53.0,46.0,0.11013215859030837,1.541850220264317,6.883259911894273,14.151982378854624,26.10132158590308,31.773127753303964,19.438325991189423
머글픽: 머글이 보는 세상,https://www.youtube.com/channel/UCNfw6EMopKsWxgsMBPUHpyg,5000,15682,31.0,68.0,0.37940379403794044,2.005420054200542,9.539295392953928,16.910569105691057,31.00271002710027,27.64227642276423,12.520325203252034
시니어로드,https://www.youtube.com/channel/UCKvqFgBg3c__jXhRhakYTBg,149000,15681,53.0,46.0,0.0,0.5620848237097599,3.730199284619315,12.161471640265713,26.111394992335207,30.761369443025043,26.67347981604497
상도가구 & 도하우스,https://www.youtube.com/channel/UC5WGPDWm-KtE0NxsoYJKzfg,12200,15671,55.0,44.0,0.6279434850863422,3.6630036630036633,16.483516483516482,20.931449502878074,28.67608581894296,21.19309262166405,8.424908424908425
NA(     )NA,https://www.youtube.com/channel/UCdT_riyYomcNeHTteAtu3EA,128000,15658,56.0,43.0,1.4013452914798203,7.17488789237668,33.23991031390135,30.26905829596412,21.636771300448427,4.932735426008969,1.3452914798206275
토목코리아자재매니저,https://www.youtube.com/channel/UCuOGbkQ0uFHa7YfQElzXi4w,163000,15641,45.0,54.0,0.0515729757607014,0.928313563692625,6.2919030428055684,13.615265600825168,32.38782877772047,30.78906652913873,15.93604951005673
쇼츠편의점,https://www.youtube.com/channel/UCnBXmExQlNQfo8bIqokTF4Q,2050,15641,30.0,69.0,1.2,9.5,20.7,23.3,23.9,13.7,7.3
양평서정이네 garden life,https://www.youtube.com/channel/UC7Sh_tr98AkGVMiIOw29Whg,115000,15630,66.0,33.0,0.0,0.9473684210526316,6.3684210526315805,13.210526315789476,33.47368421052632,30.68421052631579,15.315789473684212
